168,088	0	 
168,12	0	 
168,152	0	 
168,184	0	 
168,216	0	 
168,248	0	 
168,28	0	 
168,312	0	 
168,344	0	 
168,376	0	 
168,408	0	 
168,44	0	 
168,472	0	 
168,504	0	 
168,536	0	 
168,568	0	 
168,6	0	 
168,632	0	 
168,664	0	 
168,696	0	 
168,728	0	 
168,76	0	 
168,792	0	 
168,824	0	 
168,856	0	 
168,888	0	 
168,92	0	 
168,952	0	 
168,984	0	 
169,016	0	 
169,048	0	 
169,08	0	 
169,112	0	 
169,144	0	 
169,176	0	 
169,208	0	 
169,24	0	 
169,272	0	 
169,304	0	 
169,336	0	 
169,368	0	 
169,4	0	 
169,432	0	 
169,464	0	 
169,496	0	 
169,528	0	 
169,56	0	 
169,592	0	 
169,624	0	 
169,656	0	 
169,688	0	 
169,72	0	 
169,752	0	 
169,784	0	 
169,816	0	 
169,848	0	 
169,88	0	 
169,912	0	 
169,944	0	 
169,976	0	 
170,008	0	 
170,04	0	 
170,072	0	 
170,104	0	 
170,136	0	 
170,168	0	 
170,2	0	 
170,232	0	 
170,264	0	 
170,296	0	 
170,328	0	 
170,36	0	 
170,392	0	 
170,424	0	 
170,456	0	 
170,488	0	 
170,52	0	 
170,552	0	 
170,584	0	 
170,616	0	 
170,648	0	 
170,68	0	 
170,712	0	 
170,744	0	 
170,776	0	 
170,808	0	 
170,84	0	 
170,872	0	 
170,904	0	 
170,936	0	 
170,968	0	 
171	0	 
171,032	0	 
171,064	0	 
171,096	0	 
171,128	0	 
171,16	0	 
171,192	0	 
171,224	0	 
171,256	0	 
171,288	0	 
171,32	0	 
171,352	0	 
171,384	0	 
171,416	0	 
171,448	0	 
171,48	0	 
171,512	0	 
171,544	0	 
171,576	0	 
171,608	0	 
171,64	0	 
171,672	0	 
171,704	0	 
171,736	0	 
171,768	0	 
171,8	0	 
171,832	0	 
171,864	0	 
171,896	0	 
171,928	0	 
171,96	0	 
171,992	0	 
172,024	0	 
172,056	0	 
172,088	0	 
172,12	0	 
172,152	0	 
172,184	0	 
172,216	0	 
172,248	0	 
172,28	0	 
172,312	0	 
172,344	0	 
172,376	0	 
172,408	0	 
172,44	0	 
172,472	0	 
172,504	0	 
172,536	0	 
172,568	0	 
172,6	0	 
172,632	0	 
172,664	0	 
172,696	0	 
172,728	0	 
172,76	0	 
172,792	0	 
172,824	0	 
172,856	0	 
172,888	0	 
172,92	0	 
172,952	0	 
172,984	0	 
173,016	0	 
173,048	0	 
173,08	0	 
173,112	0	 
173,144	0	 
173,176	0	 
173,208	0	 
173,24	0	 
173,272	0	 
173,304	0	 
173,336	0	 
173,368	0	 
173,4	0	 
173,432	0	 
173,464	0	 
173,496	0	 
173,528	0	 
173,56	0	 
173,592	0	 
173,624	0	 
173,656	0	 
173,688	0	 
173,72	0	 
173,752	0	 
173,784	0	 
173,816	0	 
173,848	0	 
173,88	0	 
173,912	0	 
173,944	0	 
173,976	0	 
174,008	0	 
174,04	0	 
174,072	0	 
174,104	0	 
174,136	0	 
174,168	0	 
174,2	0	 
174,232	0	 
174,264	0	 
174,296	0	 
174,328	0	 
174,36	0	 
174,392	0	 
174,424	0	 
174,456	0	 
174,488	0	 
174,52	0	 
174,552	0	 
174,584	0	 
174,616	0	 
174,648	0	 
174,68	0	 
174,712	0	 
174,744	0	 
174,776	0	 
174,808	0	 
174,84	0	 
174,872	0	 
174,904	0	 
174,936	0	 
174,968	0	 
175	0	 
175,032	0	 
175,064	0	 
175,096	0	 
175,128	0	 
175,16	0	 
175,192	0	 
175,224	0	 
175,256	0	 
175,288	0	 
175,32	0	 
175,352	0	 
175,384	0	 
175,416	0	 
175,448	0	 
175,48	0	 
175,512	0	 
175,544	0	 
175,576	0	 
175,608	0	 
175,64	0	 
175,672	0	 
175,704	0	 
175,736	0	 
175,768	0	 
175,8	0	 
175,832	0	 
175,864	0	 
175,896	0	 
175,928	0	 
175,96	0	 
175,992	0	 
176,024	0	 
176,056	0	 
176,088	0	 
176,12	0	 
176,152	0	 
176,184	0	 
176,216	0	 
176,248	0	 
176,28	0	 
176,312	0	 
176,344	0	 
176,376	0	 
176,408	0	 
176,44	0	 
176,472	0	 
176,504	0	 
176,536	0	 
176,568	0	 
176,6	0	 
176,632	0	 
176,664	0	 
176,696	0	 
176,728	0	 
176,76	0	 
176,792	0	 
176,824	0	 
176,856	0	 
176,888	0	 
176,92	0	 
176,952	0	 
176,984	0	 
177,016	0	 
177,048	0	 
177,08	0	 
177,112	0	 
177,144	0	 
177,176	0	 
177,208	0	 
177,24	0	 
177,272	0	 
177,304	0	 
177,336	0	 
177,368	0	 
177,4	0	 
177,432	0	 
177,464	0	 
177,496	0	 
177,528	0	 
177,56	0	 
177,592	0	 
177,624	0	 
177,656	0	 
177,688	0	 
177,72	0	 
177,752	0	 
177,784	0	 
177,816	0	 
177,848	0	 
177,88	0	 
177,912	0	 
177,944	0	 
177,976	0	 
178,008	0	 
178,04	0	 
178,072	0	 
178,104	0	 
178,136	0	 
178,168	0	 
178,2	0	 
178,232	0	 
178,264	0	 
178,296	0	 
178,328	0	 
178,36	0	 
178,392	0	 
178,424	0	 
178,456	0	 
178,488	0	 
178,52	0	 
178,552	0	 
178,584	0	 
178,616	0	 
178,648	0	 
178,68	0	 
178,712	0	 
178,744	0	 
178,776	0	 
178,808	0	 
178,84	0	 
178,872	0	 
178,904	0	 
178,936	0	 
178,968	0	 
179	0	 
179,032	0	 
179,064	0	 
179,096	0	 
179,128	0	 
179,16	0	 
179,192	0	 
179,224	0	 
179,256	0	 
179,288	0	 
179,32	0	 
179,352	0	 
179,384	0	 
179,416	0	 
179,448	0	 
179,48	0	 
179,512	0	 
179,544	0	 
179,576	0	 
179,608	0	 
179,64	0	 
179,672	0	 
179,704	0	 
179,736	0	 
179,768	0	 
179,8	0	 
179,832	0	 
179,864	0	 
179,896	0	 
179,928	0	 
179,96	0	 
179,992	0	 
180,024	0	 
180,056	0	 
180,088	0	 
180,12	0	 
180,152	0	 
180,184	0	 
180,216	0	 
180,248	0	 
180,28	0	 
180,312	0	 
180,344	0	 
180,376	0	 
180,408	0	 
180,44	0	 
180,472	0	 
180,504	0	 
180,536	0	 
180,568	0	 
180,6	0	 
180,632	0	 
180,664	0	 
180,696	0	 
180,728	0	 
180,76	0	 
180,792	0	 
180,824	0	 
180,856	0	 
180,888	0	 
180,92	0	 
180,952	0	 
180,984	0	 
181,016	0	 
181,048	0	 
181,08	0	 
181,112	0	 
181,144	0	 
181,176	0	 
181,208	0	 
181,24	0	 
181,272	0	 
181,304	0	 
181,336	0	 
181,368	0	 
181,4	0	 
181,432	0	 
181,464	0	 
181,496	0	 
181,528	0	 
181,56	0	 
181,592	0	 
181,624	0	 
181,656	0	 
181,688	0	 
181,72	0	 
181,752	0	 
181,784	0	 
181,816	0	 
181,848	0	 
181,88	0	 
181,912	0	 
181,944	0	 
181,976	0	 
182,008	0	 
182,04	0	 
182,072	0	 
182,104	0	 
182,136	0	 
182,168	0	 
182,2	0	 
182,232	0	 
182,264	0	 
182,296	0	 
182,328	0	 
182,36	0	 
182,392	0	 
182,424	0	 
182,456	0	 
182,488	0	 
182,52	0	 
182,552	0	 
182,584	0	 
182,616	0	 
182,648	0	 
182,68	0	 
182,712	0	 
182,744	0	 
182,776	0	 
182,808	0	 
182,84	0	 
182,872	0	 
182,904	0	 
182,936	0	 
182,968	0	 
183	0	 
183,032	0	 
183,064	0	 
183,096	0	 
183,128	0	 
183,16	0	 
183,192	0	 
183,224	0	 
183,256	0	 
183,288	0	 
183,32	0	 
183,352	0	 
183,384	0	 
183,416	0	 
183,448	0	 
183,48	0	 
183,512	0	 
183,544	0	 
183,576	0	 
183,608	0	 
183,64	0	 
183,672	0	 
183,704	0	 
183,736	0	 
183,768	0	 
183,8	0	 
183,832	0	 
183,864	0	 
183,896	0	 
183,928	0	 
183,96	0	 
183,992	0	 
184,024	0	 
184,056	0	 
184,088	0	 
184,12	0	 
184,152	0	 
184,184	0	 
184,216	0	 
184,248	0	 
184,28	0	 
184,312	0	 
184,344	0	 
184,376	0	 
184,408	0	 
184,44	0	 
184,472	0	 
184,504	0	 
184,536	0	 
184,568	0	 
184,6	0	 
184,632	0	 
184,664	0	 
184,696	0	 
184,728	0	 
184,76	0	 
184,792	0	 
184,824	0	 
184,856	0	 
184,888	0	 
184,92	0	 
184,952	0	 
184,984	0	 
185,016	0	 
185,048	0	 
185,08	0	 
185,112	0	 
185,144	0	 
185,176	0	 
185,208	0	 
185,24	0	 
185,272	0	 
185,304	0	 
185,336	0	 
185,368	0	 
185,4	0	 
185,432	0	 
185,464	0	 
185,496	0	 
185,528	0	 
185,56	0	 
185,592	0	 
185,624	0	 
185,656	0	 
185,688	0	 
185,72	0	 
185,752	0	 
185,784	0	 
185,816	0	 
185,848	0	 
185,88	0	 
185,912	0	 
185,944	0	 
185,976	0	 
186,008	0	 
186,04	0	 
186,072	0	 
186,104	0	 
186,136	0	 
186,168	0	 
186,2	0	 
186,232	0	 
186,264	0	 
186,296	0	 
186,328	0	 
186,36	0	 
186,392	0	 
186,424	0	 
186,456	0	 
186,488	0	 
186,52	0	 
186,552	0	 
186,584	0	 
186,616	0	 
186,648	0	 
186,68	0	 
186,712	0	 
186,744	0	 
186,776	0	 
186,808	0	 
186,84	0	 
186,872	0	 
186,904	0	 
186,936	0	 
186,968	0	 
187	0	 
187,032	0	 
187,064	0	 
187,096	0	 
187,128	0	 
187,16	0	 
187,192	0	 
187,224	0	 
187,256	0	 
187,288	0	 
187,32	0	 
187,352	0	 
187,384	0	 
187,416	0	 
187,448	0	 
187,48	0	 
187,512	0	 
187,544	0	 
187,576	0	 
187,608	0	 
187,64	0	 
187,672	0	 
187,704	0	 
187,736	0	 
187,768	0	 
187,8	0	 
187,832	0	 
187,864	0	 
187,896	0	 
187,928	0	 
187,96	0	 
187,992	0	 
188,024	0	 
188,056	0	 
188,088	0	 
188,12	0	 
188,152	0	 
188,184	0	 
188,216	0	 
188,248	0	 
188,28	0	 
188,312	0	 
188,344	0	 
188,376	0	 
188,408	0	 
188,44	0	 
188,472	0	 
188,504	0	 
188,536	0	 
188,568	0	 
188,6	0	 
188,632	0	 
188,664	0	 
188,696	0	 
188,728	0	 
188,76	0	 
188,792	0	 
188,824	0	 
188,856	0	 
188,888	0	 
188,92	0	 
188,952	0	 
188,984	0	 
189,016	0	 
189,048	0	 
189,08	0	 
189,112	0	 
189,144	0	 
189,176	0	 
189,208	0	 
189,24	0	 
189,272	0	 
189,304	0	 
189,336	0	 
189,368	0	 
189,4	0	 
189,432	0	 
189,464	0	 
189,496	0	 
189,528	0	 
189,56	0	 
189,592	0	 
189,624	0	 
189,656	0	 
189,688	0	 
189,72	0	 
189,752	0	 
189,784	0	 
189,816	0	 
189,848	0	 
189,88	0	 
189,912	0	 
189,944	0	 
189,976	0	 
190,008	0	 
190,04	0	 
190,072	0	 
190,104	0	 
190,136	0	 
190,168	0	 
190,2	0	 
190,232	0	 
190,264	0	 
190,296	0	 
190,328	0	 
190,36	0	 
190,392	0	 
190,424	0	 
190,456	0	 
190,488	0	 
190,52	0	 
190,552	0	 
190,584	0	 
190,616	0	 
190,648	0	 
190,68	0	 
190,712	0	 
190,744	0	 
190,776	0	 
190,808	0	 
190,84	0	 
190,872	0	 
190,904	0	 
190,936	0	 
190,968	0	 
